scenario,phase,second,time_s,channel,prn,raw_start_sample,raw_end_sample,raw_power,prompt_magnitude,method,budget,score
cleanStatic,selection,61,60.99066264,8,13,1524516566,1525016566,5487695.852530001,6303433.850884755,random3_k9,9,1.1104244809626325
cleanStatic,selection,61,60.99066264,8,13,1524516566,1525016566,5487695.852530001,6303433.850884755,random4_k9,9,0.40976957321176666
cleanStatic,selection,61,60.99066264,8,13,1524516566,1525016566,5487695.852530001,6303433.850884755,random5_k9,9,0.5018628427699966
cleanStatic,selection,61,60.994494,9,19,1524612350,1525112350,5490698.374706001,4731997.829420718,dense_two_source_glrt,187,0.10209462859717117
cleanStatic,selection,61,60.994494,9,19,1524612350,1525112350,5490698.374706001,4731997.829420718,dense_one_source_residual,187,0.8438143660006335
cleanStatic,selection,61,60.994494,9,19,1524612350,1525112350,5490698.374706001,4731997.829420718,raw_power_only,0,5490698.374706001
cleanStatic,selection,61,60.994494,9,19,1524612350,1525112350,5490698.374706001,4731997.829420718,analytic_sparse_k3,3,0.01982950200063134
cleanStatic,selection,61,60.994494,9,19,1524612350,1525112350,5490698.374706001,4731997.829420718,uniform_k3,3,0.1714875525705681
cleanStatic,selection,61,60.994494,9,19,1524612350,1525112350,5490698.374706001,4731997.829420718,shuffled_k3,3,0.31762629571186546
cleanStatic,selection,61,60.994494,9,19,1524612350,1525112350,5490698.374706001,4731997.829420718,analytic_sparse_k5,5,0.3229865191954457
cleanStatic,selection,61,60.994494,9,19,1524612350,1525112350,5490698.374706001,4731997.829420718,uniform_k5,5,0.14341875803102963
cleanStatic,selection,61,60.994494,9,19,1524612350,1525112350,5490698.374706001,4731997.829420718,shuffled_k5,5,0.26395484595656804
cleanStatic,selection,61,60.994494,9,19,1524612350,1525112350,5490698.374706001,4731997.829420718,analytic_sparse_k9,9,0.3519015722289708
cleanStatic,selection,61,60.994494,9,19,1524612350,1525112350,5490698.374706001,4731997.829420718,uniform_k9,9,0.020090790093433706
cleanStatic,selection,61,60.994494,9,19,1524612350,1525112350,5490698.374706001,4731997.829420718,shuffled_k9,9,0.2984447269007273
cleanStatic,selection,61,60.994494,9,19,1524612350,1525112350,5490698.374706001,4731997.829420718,ai_sparse_k3,3,1.6064006890804496
cleanStatic,selection,61,60.994494,9,19,1524612350,1525112350,5490698.374706001,4731997.829420718,pg_scc_k3,3,0.7158931830801505
cleanStatic,selection,61,60.994494,9,19,1524612350,1525112350,5490698.374706001,4731997.829420718,ai_sparse_k5,5,0.6261310515900826
cleanStatic,selection,61,60.994494,9,19,1524612350,1525112350,5490698.374706001,4731997.829420718,pg_scc_k5,5,0.07142085307814146
cleanStatic,selection,61,60.994494,9,19,1524612350,1525112350,5490698.374706001,4731997.829420718,ai_sparse_k9,9,0.7089462083802123
cleanStatic,selection,61,60.994494,9,19,1524612350,1525112350,5490698.374706001,4731997.829420718,pg_scc_k9,9,0.11953547495207811
cleanStatic,selection,61,60.994494,9,19,1524612350,1525112350,5490698.374706001,4731997.829420718,epl3,3,0.4588072330559503
cleanStatic,selection,61,60.994494,9,19,1524612350,1525112350,5490698.374706001,4731997.829420718,fixed9,9,0.47794339375846207
cleanStatic,selection,61,60.994494,9,19,1524612350,1525112350,5490698.374706001,4731997.829420718,random1_k3,3,0.5984344090377718
cleanStatic,selection,61,60.994494,9,19,1524612350,1525112350,5490698.374706001,4731997.829420718,random2_k3,3,0.4466055729256377
cleanStatic,selection,61,60.994494,9,19,1524612350,1525112350,5490698.374706001,4731997.829420718,random3_k3,3,0.5532499560281308
cleanStatic,selection,61,60.994494,9,19,1524612350,1525112350,5490698.374706001,4731997.829420718,random4_k3,3,0.45091612571005896
cleanStatic,selection,61,60.994494,9,19,1524612350,1525112350,5490698.374706001,4731997.829420718,random5_k3,3,0.5405374011513083
cleanStatic,selection,61,60.994494,9,19,1524612350,1525112350,5490698.374706001,4731997.829420718,random1_k5,5,0.35345975051320916
cleanStatic,selection,61,60.994494,9,19,1524612350,1525112350,5490698.374706001,4731997.829420718,random2_k5,5,0.058451281542850266
cleanStatic,selection,61,60.994494,9,19,1524612350,1525112350,5490698.374706001,4731997.829420718,random3_k5,5,0.5770879179745674
cleanStatic,selection,61,60.994494,9,19,1524612350,1525112350,5490698.374706001,4731997.829420718,random4_k5,5,0.19900446232262198
cleanStatic,selection,61,60.994494,9,19,1524612350,1525112350,5490698.374706001,4731997.829420718,random5_k5,5,0.33427399522002366
cleanStatic,selection,61,60.994494,9,19,1524612350,1525112350,5490698.374706001,4731997.829420718,random1_k9,9,0.7338034557303674
cleanStatic,selection,61,60.994494,9,19,1524612350,1525112350,5490698.374706001,4731997.829420718,random2_k9,9,0.10451578932061473
cleanStatic,selection,61,60.994494,9,19,1524612350,1525112350,5490698.374706001,4731997.829420718,random3_k9,9,0.2836852290989311
cleanStatic,selection,61,60.994494,9,19,1524612350,1525112350,5490698.374706001,4731997.829420718,random4_k9,9,0.5850290164541287
cleanStatic,selection,61,60.994494,9,19,1524612350,1525112350,5490698.374706001,4731997.829420718,random5_k9,9,0.3153463027302238
cleanStatic,selection,61,60.99061832,10,23,1524515458,1525015458,5487767.740360001,6699603.75622945,dense_two_source_glrt,187,0.02501064755740552
cleanStatic,selection,61,60.99061832,10,23,1524515458,1525015458,5487767.740360001,6699603.75622945,dense_one_source_residual,187,0.20147894299262425
cleanStatic,selection,61,60.99061832,10,23,1524515458,1525015458,5487767.740360001,6699603.75622945,raw_power_only,0,5487767.740360001
cleanStatic,selection,61,60.99061832,10,23,1524515458,1525015458,5487767.740360001,6699603.75622945,analytic_sparse_k3,3,0.02888643687150985
cleanStatic,selection,61,60.99061832,10,23,1524515458,1525015458,5487767.740360001,6699603.75622945,uniform_k3,3,0.11452231443558851
cleanStatic,selection,61,60.99061832,10,23,1524515458,1525015458,5487767.740360001,6699603.75622945,shuffled_k3,3,0.09560111909654916
cleanStatic,selection,61,60.99061832,10,23,1524515458,1525015458,5487767.740360001,6699603.75622945,analytic_sparse_k5,5,0.02822088575179385
cleanStatic,selection,61,60.99061832,10,23,1524515458,1525015458,5487767.740360001,6699603.75622945,uniform_k5,5,0.117837274781819
cleanStatic,selection,61,60.99061832,10,23,1524515458,1525015458,5487767.740360001,6699603.75622945,shuffled_k5,5,0.2062274076591059
cleanStatic,selection,61,60.99061832,10,23,1524515458,1525015458,5487767.740360001,6699603.75622945,analytic_sparse_k9,9,0.060793096157044674
cleanStatic,selection,61,60.99061832,10,23,1524515458,1525015458,5487767.740360001,6699603.75622945,uniform_k9,9,0.003922194815390936
cleanStatic,selection,61,60.99061832,10,23,1524515458,1525015458,5487767.740360001,6699603.75622945,shuffled_k9,9,0.10502395668835669
cleanStatic,selection,61,60.99061832,10,23,1524515458,1525015458,5487767.740360001,6699603.75622945,ai_sparse_k3,3,0.09408826823101442
cleanStatic,selection,61,60.99061832,10,23,1524515458,1525015458,5487767.740360001,6699603.75622945,pg_scc_k3,3,0.15102523057102668
cleanStatic,selection,61,60.99061832,10,23,1524515458,1525015458,5487767.740360001,6699603.75622945,ai_sparse_k5,5,0.2937877740989288
cleanStatic,selection,61,60.99061832,10,23,1524515458,1525015458,5487767.740360001,6699603.75622945,pg_scc_k5,5,0.0747231401542846
cleanStatic,selection,61,60.99061832,10,23,1524515458,1525015458,5487767.740360001,6699603.75622945,ai_sparse_k9,9,0.34297759412827666
cleanStatic,selection,61,60.99061832,10,23,1524515458,1525015458,5487767.740360001,6699603.75622945,pg_scc_k9,9,0.08523059426438115
cleanStatic,selection,61,60.99061832,10,23,1524515458,1525015458,5487767.740360001,6699603.75622945,epl3,3,0.10676619607997966
cleanStatic,selection,61,60.99061832,10,23,1524515458,1525015458,5487767.740360001,6699603.75622945,fixed9,9,0.13954466497893614
cleanStatic,selection,61,60.99061832,10,23,1524515458,1525015458,5487767.740360001,6699603.75622945,random1_k3,3,0.048372285098050936
cleanStatic,selection,61,60.99061832,10,23,1524515458,1525015458,5487767.740360001,6699603.75622945,random2_k3,3,0.17185468260920453
cleanStatic,selection,61,60.99061832,10,23,1524515458,1525015458,5487767.740360001,6699603.75622945,random3_k3,3,0.0298572432759418
cleanStatic,selection,61,60.99061832,10,23,1524515458,1525015458,5487767.740360001,6699603.75622945,random4_k3,3,0.12308176679237588
cleanStatic,selection,61,60.99061832,10,23,1524515458,1525015458,5487767.740360001,6699603.75622945,random5_k3,3,0.15986390967296701
cleanStatic,selection,61,60.99061832,10,23,1524515458,1525015458,5487767.740360001,6699603.75622945,random1_k5,5,0.04563450412867818
cleanStatic,selection,61,60.99061832,10,23,1524515458,1525015458,5487767.740360001,6699603.75622945,random2_k5,5,0.03921512657769903
cleanStatic,selection,61,60.99061832,10,23,1524515458,1525015458,5487767.740360001,6699603.75622945,random3_k5,5,0.022269250580575117
cleanStatic,selection,61,60.99061832,10,23,1524515458,1525015458,5487767.740360001,6699603.75622945,random4_k5,5,0.03941703818415128
cleanStatic,selection,61,60.99061832,10,23,1524515458,1525015458,5487767.740360001,6699603.75622945,random5_k5,5,0.1431563035630785
cleanStatic,selection,61,60.99061832,10,23,1524515458,1525015458,5487767.740360001,6699603.75622945,random1_k9,9,0.0992054760179884
cleanStatic,selection,61,60.99061832,10,23,1524515458,1525015458,5487767.740360001,6699603.75622945,random2_k9,9,0.07545072466590946
cleanStatic,selection,61,60.99061832,10,23,1524515458,1525015458,5487767.740360001,6699603.75622945,random3_k9,9,0.17153413588977282
cleanStatic,selection,61,60.99061832,10,23,1524515458,1525015458,5487767.740360001,6699603.75622945,random4_k9,9,0.09018771071227841
cleanStatic,selection,61,60.99061832,10,23,1524515458,1525015458,5487767.740360001,6699603.75622945,random5_k9,9,0.08481727394197885
cleanStatic,calibration,64,64.01731712,0,16,1600182928,1600682928,5542133.887081999,4846907.908804504,dense_two_source_glrt,187,0.014169779160701767
cleanStatic,calibration,64,64.01731712,0,16,1600182928,1600682928,5542133.887081999,4846907.908804504,dense_one_source_residual,187,0.3060334418148638
cleanStatic,calibration,64,64.01731712,0,16,1600182928,1600682928,5542133.887081999,4846907.908804504,raw_power_only,0,5542133.887081999
cleanStatic,calibration,64,64.01731712,0,16,1600182928,1600682928,5542133.887081999,4846907.908804504,analytic_sparse_k3,3,0.45961877306515325
cleanStatic,calibration,64,64.01731712,0,16,1600182928,1600682928,5542133.887081999,4846907.908804504,uniform_k3,3,0.1416814796502987
cleanStatic,calibration,64,64.01731712,0,16,1600182928,1600682928,5542133.887081999,4846907.908804504,shuffled_k3,3,0.06435221362012505
cleanStatic,calibration,64,64.01731712,0,16,1600182928,1600682928,5542133.887081999,4846907.908804504,analytic_sparse_k5,5,0.15431907361310424
cleanStatic,calibration,64,64.01731712,0,16,1600182928,1600682928,5542133.887081999,4846907.908804504,uniform_k5,5,0.17323080185205467
cleanStatic,calibration,64,64.01731712,0,16,1600182928,1600682928,5542133.887081999,4846907.908804504,shuffled_k5,5,0.13280829927161913
cleanStatic,calibration,64,64.01731712,0,16,1600182928,1600682928,5542133.887081999,4846907.908804504,analytic_sparse_k9,9,0.05060420494900559
cleanStatic,calibration,64,64.01731712,0,16,1600182928,1600682928,5542133.887081999,4846907.908804504,uniform_k9,9,0.032783670740214266
cleanStatic,calibration,64,64.01731712,0,16,1600182928,1600682928,5542133.887081999,4846907.908804504,shuffled_k9,9,0.07677779898153386
cleanStatic,calibration,64,64.01731712,0,16,1600182928,1600682928,5542133.887081999,4846907.908804504,ai_sparse_k3,3,0.32093812986622217
cleanStatic,calibration,64,64.01731712,0,16,1600182928,1600682928,5542133.887081999,4846907.908804504,pg_scc_k3,3,0.2598571685073742
cleanStatic,calibration,64,64.01731712,0,16,1600182928,1600682928,5542133.887081999,4846907.908804504,ai_sparse_k5,5,0.21277063076961258
cleanStatic,calibration,64,64.01731712,0,16,1600182928,1600682928,5542133.887081999,4846907.908804504,pg_scc_k5,5,0.19734075106539628
cleanStatic,calibration,64,64.01731712,0,16,1600182928,1600682928,5542133.887081999,4846907.908804504,ai_sparse_k9,9,0.16864796717319624
cleanStatic,calibration,64,64.01731712,0,16,1600182928,1600682928,5542133.887081999,4846907.908804504,pg_scc_k9,9,0.12168997508200025
cleanStatic,calibration,64,64.01731712,0,16,1600182928,1600682928,5542133.887081999,4846907.908804504,epl3,3,0.14980631834509772
cleanStatic,calibration,64,64.01731712,0,16,1600182928,1600682928,5542133.887081999,4846907.908804504,fixed9,9,0.09415657261317872
cleanStatic,calibration,64,64.01731712,0,16,1600182928,1600682928,5542133.887081999,4846907.908804504,random1_k3,3,0.03955951650920957
cleanStatic,calibration,64,64.01731712,0,16,1600182928,1600682928,5542133.887081999,4846907.908804504,random2_k3,3,0.14388553397051954
cleanStatic,calibration,64,64.01731712,0,16,1600182928,1600682928,5542133.887081999,4846907.908804504,random3_k3,3,0.12442097248173188
cleanStatic,calibration,64,64.01731712,0,16,1600182928,1600682928,5542133.887081999,4846907.908804504,random4_k3,3,0.0708482985838992
cleanStatic,calibration,64,64.01731712,0,16,1600182928,1600682928,5542133.887081999,4846907.908804504,random5_k3,3,0.3327396444074632
cleanStatic,calibration,64,64.01731712,0,16,1600182928,1600682928,5542133.887081999,4846907.908804504,random1_k5,5,0.14041206081101326
cleanStatic,calibration,64,64.01731712,0,16,1600182928,1600682928,5542133.887081999,4846907.908804504,random2_k5,5,0.07650487555630936
cleanStatic,calibration,64,64.01731712,0,16,1600182928,1600682928,5542133.887081999,4846907.908804504,random3_k5,5,0.08027709253053503
cleanStatic,calibration,64,64.01731712,0,16,1600182928,1600682928,5542133.887081999,4846907.908804504,random4_k5,5,0.08078888263741349
cleanStatic,calibration,64,64.01731712,0,16,1600182928,1600682928,5542133.887081999,4846907.908804504,random5_k5,5,0.1439970890349091
cleanStatic,calibration,64,64.01731712,0,16,1600182928,1600682928,5542133.887081999,4846907.908804504,random1_k9,9,0.09329845554681936
cleanStatic,calibration,64,64.01731712,0,16,1600182928,1600682928,5542133.887081999,4846907.908804504,random2_k9,9,0.013125547849725687
cleanStatic,calibration,64,64.01731712,0,16,1600182928,1600682928,5542133.887081999,4846907.908804504,random3_k9,9,0.17277955143811216
cleanStatic,calibration,64,64.01731712,0,16,1600182928,1600682928,5542133.887081999,4846907.908804504,random4_k9,9,0.11078861282155644
cleanStatic,calibration,64,64.01731712,0,16,1600182928,1600682928,5542133.887081999,4846907.908804504,random5_k9,9,0.09774450390728055
cleanStatic,calibration,64,64.01053828,2,3,1600013457,1600513457,5550149.865822,5649404.716658077,dense_two_source_glrt,187,0.11450639301648236
cleanStatic,calibration,64,64.01053828,2,3,1600013457,1600513457,5550149.865822,5649404.716658077,dense_one_source_residual,187,0.5073606997398331
cleanStatic,calibration,64,64.01053828,2,3,1600013457,1600513457,5550149.865822,5649404.716658077,raw_power_only,0,5550149.865822
cleanStatic,calibration,64,64.01053828,2,3,1600013457,1600513457,5550149.865822,5649404.716658077,analytic_sparse_k3,3,0.1763909517423071
cleanStatic,calibration,64,64.01053828,2,3,1600013457,1600513457,5550149.865822,5649404.716658077,uniform_k3,3,0.21150659459216567
cleanStatic,calibration,64,64.01053828,2,3,1600013457,1600513457,5550149.865822,5649404.716658077,shuffled_k3,3,0.040938044331683694
cleanStatic,calibration,64,64.01053828,2,3,1600013457,1600513457,5550149.865822,5649404.716658077,analytic_sparse_k5,5,0.16042054038466563
cleanStatic,calibration,64,64.01053828,2,3,1600013457,1600513457,5550149.865822,5649404.716658077,uniform_k5,5,0.10900926876393977
cleanStatic,calibration,64,64.01053828,2,3,1600013457,1600513457,5550149.865822,5649404.716658077,shuffled_k5,5,0.15989529645211906
cleanStatic,calibration,64,64.01053828,2,3,1600013457,1600513457,5550149.865822,5649404.716658077,analytic_sparse_k9,9,0.17393791757986166
cleanStatic,calibration,64,64.01053828,2,3,1600013457,1600513457,5550149.865822,5649404.716658077,uniform_k9,9,0.07068524282597753
cleanStatic,calibration,64,64.01053828,2,3,1600013457,1600513457,5550149.865822,5649404.716658077,shuffled_k9,9,0.38641230945768296
cleanStatic,calibration,64,64.01053828,2,3,1600013457,1600513457,5550149.865822,5649404.716658077,ai_sparse_k3,3,0.539374523499813
cleanStatic,calibration,64,64.01053828,2,3,1600013457,1600513457,5550149.865822,5649404.716658077,pg_scc_k3,3,0.17616845651749738
cleanStatic,calibration,64,64.01053828,2,3,1600013457,1600513457,5550149.865822,5649404.716658077,ai_sparse_k5,5,0.8180167973835866
cleanStatic,calibration,64,64.01053828,2,3,1600013457,1600513457,5550149.865822,5649404.716658077,pg_scc_k5,5,0.12156745666210353
cleanStatic,calibration,64,64.01053828,2,3,1600013457,1600513457,5550149.865822,5649404.716658077,ai_sparse_k9,9,0.42794327205502064
cleanStatic,calibration,64,64.01053828,2,3,1600013457,1600513457,5550149.865822,5649404.716658077,pg_scc_k9,9,0.08518178623055069
cleanStatic,calibration,64,64.01053828,2,3,1600013457,1600513457,5550149.865822,5649404.716658077,epl3,3,0.6280324981219976
cleanStatic,calibration,64,64.01053828,2,3,1600013457,1600513457,5550149.865822,5649404.716658077,fixed9,9,0.42398333039635794
cleanStatic,calibration,64,64.01053828,2,3,1600013457,1600513457,5550149.865822,5649404.716658077,random1_k3,3,0.12163950131810579
cleanStatic,calibration,64,64.01053828,2,3,1600013457,1600513457,5550149.865822,5649404.716658077,random2_k3,3,0.483936840035669
cleanStatic,calibration,64,64.01053828,2,3,1600013457,1600513457,5550149.865822,5649404.716658077,random3_k3,3,0.34629102591604927
cleanStatic,calibration,64,64.01053828,2,3,1600013457,1600513457,5550149.865822,5649404.716658077,random4_k3,3,0.1834267224575041
cleanStatic,calibration,64,64.01053828,2,3,1600013457,1600513457,5550149.865822,5649404.716658077,random5_k3,3,0.17000971023677647
cleanStatic,calibration,64,64.01053828,2,3,1600013457,1600513457,5550149.865822,5649404.716658077,random1_k5,5,0.1699020919220629
cleanStatic,calibration,64,64.01053828,2,3,1600013457,1600513457,5550149.865822,5649404.716658077,random2_k5,5,0.1407162335327224
cleanStatic,calibration,64,64.01053828,2,3,1600013457,1600513457,5550149.865822,5649404.716658077,random3_k5,5,0.29237236930059096
cleanStatic,calibration,64,64.01053828,2,3,1600013457,1600513457,5550149.865822,5649404.716658077,random4_k5,5,0.10243757780387726
cleanStatic,calibration,64,64.01053828,2,3,1600013457,1600513457,5550149.865822,5649404.716658077,random5_k5,5,0.48370913039642643
cleanStatic,calibration,64,64.01053828,2,3,1600013457,1600513457,5550149.865822,5649404.716658077,random1_k9,9,0.5899585621128334
cleanStatic,calibration,64,64.01053828,2,3,1600013457,1600513457,5550149.865822,5649404.716658077,random2_k9,9,0.15139542174153794
cleanStatic,calibration,64,64.01053828,2,3,1600013457,1600513457,5550149.865822,5649404.716658077,random3_k9,9,0.46801770699063017
cleanStatic,calibration,64,64.01053828,2,3,1600013457,1600513457,5550149.865822,5649404.716658077,random4_k9,9,0.05579767181573684
cleanStatic,calibration,64,64.01053828,2,3,1600013457,1600513457,5550149.865822,5649404.716658077,random5_k9,9,0.11242975106846417
cleanStatic,calibration,64,64.02436628,3,20,1600359157,1600859157,5560339.171992,2217755.6502394853,dense_two_source_glrt,187,0.25874544236763636
cleanStatic,calibration,64,64.02436628,3,20,1600359157,1600859157,5560339.171992,2217755.6502394853,dense_one_source_residual,187,1.9024517896381223
cleanStatic,calibration,64,64.02436628,3,20,1600359157,1600859157,5560339.171992,2217755.6502394853,raw_power_only,0,5560339.171992
cleanStatic,calibration,64,64.02436628,3,20,1600359157,1600859157,5560339.171992,2217755.6502394853,analytic_sparse_k3,3,1.434062535716512
cleanStatic,calibration,64,64.02436628,3,20,1600359157,1600859157,5560339.171992,2217755.6502394853,uniform_k3,3,0.973415981921642
cleanStatic,calibration,64,64.02436628,3,20,1600359157,1600859157,5560339.171992,2217755.6502394853,shuffled_k3,3,0.4300325615314156
cleanStatic,calibration,64,64.02436628,3,20,1600359157,1600859157,5560339.171992,2217755.6502394853,analytic_sparse_k5,5,1.1970504393680588
cleanStatic,calibration,64,64.02436628,3,20,1600359157,1600859157,5560339.171992,2217755.6502394853,uniform_k5,5,0.5187874355409665
cleanStatic,calibration,64,64.02436628,3,20,1600359157,1600859157,5560339.171992,2217755.6502394853,shuffled_k5,5,0.8211556472421202
cleanStatic,calibration,64,64.02436628,3,20,1600359157,1600859157,5560339.171992,2217755.6502394853,analytic_sparse_k9,9,0.8003509972520878
cleanStatic,calibration,64,64.02436628,3,20,1600359157,1600859157,5560339.171992,2217755.6502394853,uniform_k9,9,0.12569173584100884
cleanStatic,calibration,64,64.02436628,3,20,1600359157,1600859157,5560339.171992,2217755.6502394853,shuffled_k9,9,0.699292143635621
cleanStatic,calibration,64,64.02436628,3,20,1600359157,1600859157,5560339.171992,2217755.6502394853,ai_sparse_k3,3,2.4437244795199002
cleanStatic,calibration,64,64.02436628,3,20,1600359157,1600859157,5560339.171992,2217755.6502394853,pg_scc_k3,3,2.1732980273067737
cleanStatic,calibration,64,64.02436628,3,20,1600359157,1600859157,5560339.171992,2217755.6502394853,ai_sparse_k5,5,0.723253774781518
cleanStatic,calibration,64,64.02436628,3,20,1600359157,1600859157,5560339.171992,2217755.6502394853,pg_scc_k5,5,0.7331352014438728
cleanStatic,calibration,64,64.02436628,3,20,1600359157,1600859157,5560339.171992,2217755.6502394853,ai_sparse_k9,9,0.5807722604534962
cleanStatic,calibration,64,64.02436628,3,20,1600359157,1600859157,5560339.171992,2217755.6502394853,pg_scc_k9,9,0.48330739015845875
cleanStatic,calibration,64,64.02436628,3,20,1600359157,1600859157,5560339.171992,2217755.6502394853,epl3,3,2.464543295268699
cleanStatic,calibration,64,64.02436628,3,20,1600359157,1600859157,5560339.171992,2217755.6502394853,fixed9,9,1.2201720168032724
cleanStatic,calibration,64,64.02436628,3,20,1600359157,1600859157,5560339.171992,2217755.6502394853,random1_k3,3,0.5228309561500324
cleanStatic,calibration,64,64.02436628,3,20,1600359157,1600859157,5560339.171992,2217755.6502394853,random2_k3,3,0.6437903194007394
cleanStatic,calibration,64,64.02436628,3,20,1600359157,1600859157,5560339.171992,2217755.6502394853,random3_k3,3,1.7510112322827078
cleanStatic,calibration,64,64.02436628,3,20,1600359157,1600859157,5560339.171992,2217755.6502394853,random4_k3,3,0.9770110464667465
cleanStatic,calibration,64,64.02436628,3,20,1600359157,1600859157,5560339.171992,2217755.6502394853,random5_k3,3,0.40103907425264634
cleanStatic,calibration,64,64.02436628,3,20,1600359157,1600859157,5560339.171992,2217755.6502394853,random1_k5,5,0.9171105212040913
cleanStatic,calibration,64,64.02436628,3,20,1600359157,1600859157,5560339.171992,2217755.6502394853,random2_k5,5,0.8920137078480664
cleanStatic,calibration,64,64.02436628,3,20,1600359157,1600859157,5560339.171992,2217755.6502394853,random3_k5,5,0.5635460075584822
cleanStatic,calibration,64,64.02436628,3,20,1600359157,1600859157,5560339.171992,2217755.6502394853,random4_k5,5,0.31698198114279685
cleanStatic,calibration,64,64.02436628,3,20,1600359157,1600859157,5560339.171992,2217755.6502394853,random5_k5,5,0.3146146716844396
cleanStatic,calibration,64,64.02436628,3,20,1600359157,1600859157,5560339.171992,2217755.6502394853,random1_k9,9,0.5683137379231721
cleanStatic,calibration,64,64.02436628,3,20,1600359157,1600859157,5560339.171992,2217755.6502394853,random2_k9,9,0.5176628660081116
cleanStatic,calibration,64,64.02436628,3,20,1600359157,1600859157,5560339.171992,2217755.6502394853,random3_k9,9,0.2034184833340813
cleanStatic,calibration,64,64.02436628,3,20,1600359157,1600859157,5560339.171992,2217755.6502394853,random4_k9,9,0.7899054965819522
cleanStatic,calibration,64,64.02436628,3,20,1600359157,1600859157,5560339.171992,2217755.6502394853,random5_k9,9,0.8722428410606905
cleanStatic,calibration,64,64.0316782,4,30,1600541955,1601041955,5579663.897655999,2101648.0494091464,dense_two_source_glrt,187,0.20022734453506263
cleanStatic,calibration,64,64.0316782,4,30,1600541955,1601041955,5579663.897655999,2101648.0494091464,dense_one_source_residual,187,1.632026543114988
cleanStatic,calibration,64,64.0316782,4,30,1600541955,1601041955,5579663.897655999,2101648.0494091464,raw_power_only,0,5579663.897655999
cleanStatic,calibration,64,64.0316782,4,30,1600541955,1601041955,5579663.897655999,2101648.0494091464,analytic_sparse_k3,3,0.4068438763973032
cleanStatic,calibration,64,64.0316782,4,30,1600541955,1601041955,5579663.897655999,2101648.0494091464,uniform_k3,3,1.4796606206601177
cleanStatic,calibration,64,64.0316782,4,30,1600541955,1601041955,5579663.897655999,2101648.0494091464,shuffled_k3,3,0.323553464700646
cleanStatic,calibration,64,64.0316782,4,30,1600541955,1601041955,5579663.897655999,2101648.0494091464,analytic_sparse_k5,5,0.4415191576780161
cleanStatic,calibration,64,64.0316782,4,30,1600541955,1601041955,5579663.897655999,2101648.0494091464,uniform_k5,5,0.5974618591789274
cleanStatic,calibration,64,64.0316782,4,30,1600541955,1601041955,5579663.897655999,2101648.0494091464,shuffled_k5,5,0.7525049235941175
cleanStatic,calibration,64,64.0316782,4,30,1600541955,1601041955,5579663.897655999,2101648.0494091464,analytic_sparse_k9,9,1.0465472860737295
cleanStatic,calibration,64,64.0316782,4,30,1600541955,1601041955,5579663.897655999,2101648.0494091464,uniform_k9,9,0.5224315717827422
cleanStatic,calibration,64,64.0316782,4,30,1600541955,1601041955,5579663.897655999,2101648.0494091464,shuffled_k9,9,0.13294100691557334
cleanStatic,calibration,64,64.0316782,4,30,1600541955,1601041955,5579663.897655999,2101648.0494091464,ai_sparse_k3,3,0.956963735028672
cleanStatic,calibration,64,64.0316782,4,30,1600541955,1601041955,5579663.897655999,2101648.0494091464,pg_scc_k3,3,1.1074226599938686
cleanStatic,calibration,64,64.0316782,4,30,1600541955,1601041955,5579663.897655999,2101648.0494091464,ai_sparse_k5,5,0.6299745467845065
cleanStatic,calibration,64,64.0316782,4,30,1600541955,1601041955,5579663.897655999,2101648.0494091464,pg_scc_k5,5,0.7443031720385591
cleanStatic,calibration,64,64.0316782,4,30,1600541955,1601041955,5579663.897655999,2101648.0494091464,ai_sparse_k9,9,0.21078356404443482
cleanStatic,calibration,64,64.0316782,4,30,1600541955,1601041955,5579663.897655999,2101648.0494091464,pg_scc_k9,9,0.2928043891382873
